instance_id predicted_score
7877134443305445514 0.028679826661320646
7877352562332154060 0.006598327358632513
7877626719675476590 0.043819362589961094
7878189220507938341 0.015083420139865866
7878414661168672604 0.015667900494058896
7878660602553321938 0.021324285088374934
7879324813522868975 0.015137524549885956
7879713024174985060 0.01062990555272023
7880246815696104853 0.008068617345431588
7880611249557588407 0.009999670545226312
7880793163403780127 0.009995957037829297
7881124188357526605 0.0059469973818431065
7881262793168409803 0.03443344834407864
7881561191755214079 0.006643006985988398
7881780005049571637 0.006487662522772803
7881876574826604440 0.006719638440256144
7882317421978943562 0.004087213535908063
7882398067143727567 0.005896647620409683
7882404448079787945 0.0032748205428877446
7882413307885513997 0.005503047462250923
7882469295972278707 0.02316046899767824
7882542229762621028 0.017812584355737886
7883342334505967343 0.019260447826902987
7883677819594916817 0.010553963710713184
7883759850142610454 0.006228108818349998
7883992610085263289 0.010784334029775054
7884000358108134794 0.023645515050018447
7884037156650853993 0.05826610662133208
7885604700971260997 0.007491621768313287
7885697066473325194 0.019358639931508114
7885752402797649188 0.025827499083438534
7885799134132363480 0.009728573369084613
7885865437650311763 0.014227220361986852
7886035904898556291 0.009387767953120966
7886479319074028938 0.0037405316136719614
7887028938255231059 0.012610751345705924
7887051946133342619 0.009121923405339101
7887235762684349413 0.008284034099204383
7887413147846915768 0.02681665535461316
7887715454187394926 0.0060750474050861964
7888001825046321691 0.012982709862887312
7888365572137695714 0.04008952433508544
7888698664610149464 0.005921614955929875
7888771327866008011 0.015931226113542356
7888941374834793649 0.011721337947343282
7889057141507445931 0.007996947953899871
7889218969352055932 0.007897650622753227
7889306171913672643 0.002297884810948687
7889328262392123876 0.005714653369054686
7889389794053476681 0.004693542442428798
7889490519785362051 0.007737122354655283
7889738734012538972 0.014978347977242474
7889791103094846127 0.014788668006804956
7889999602101673773 0.04824576998793338
7890022384327269893 0.01157492274141677
7890299961742948247 0.03392740322416043
7890901085736841756 0.00789291522164091
7890991804929943234 0.0050028788554361174
7891283869016640059 0.009065773592623292
7891447775556258472 0.00797273859821707
7891663234921460650 0.007674024952710259
7891742468179824691 0.008451653377377567
7891835173503858001 0.010829104870853997
7891894308554293123 0.01302282815386145
7892234897145345743 0.006102895981528247
7892532163974982757 0.029078466894029528
7892747565620695955 0.015254451582856349
7892775133569580556 0.01329565146474157
7892795835974003498 0.031023531644247107
7892952627599384852 0.010130614915327739
7893455559926419835 0.010023067379906537
7893465324414998767 0.06143268622744318
7893552802237233491 0.04276623447865947
7893583367819336265 0.02613811293100475
7893586801365403265 0.004735353390667516
7894206514385665252 0.005286237753234733
7894324752967428693 0.012796443289188018
7894538634462942134 0.01047081209704517
7894726224388878075 0.006379235982214628
7895624798098302017 0.013011839110882353
7896158495190429119 0.013080862961500671
7897107157306726848 0.005283428894940515
7897173099266164214 0.004673794153494109
7897933432196373494 0.0077887935096366285
7897953747684769320 0.018882562387078014
7898002420025323341 0.006652210305124797
7898336758018574535 0.008854290765165322
7898732106465806409 0.007889647127617378
7898752589323466360 0.021507737739914174
7898883591493426935 0.0061091077562690135
7899327821708259236 0.020376460118024
7899368282607690640 0.006872722177733132
7899512723694015452 0.004944264911601582
7899847949828425623 0.03653408412479742
7900061450933231593 0.03594841723531729
7901414250577530685 0.00672230658359508
7901445873970526402 0.006184704975081853
7901559920111640232 0.012531452876552272
7901723750864069681 0.013365125111714426
7901801681257826689 0.009436384556497196
7903201295048896459 0.013784925990305098
7903308361796673868 0.011561972480499706
7903745273852215215 0.0033591818300910555
7903909135962524261 0.02925187125913535
7903980016249046959 0.004851841371377149
7904108098642167372 0.030111353603248486
7904158916540161009 0.01085252660869105
7904239061890290779 0.0022176126441993903
7904414251540556404 0.027022724510140338
7904628001198735460 0.018080122849737236
7904665626592827517 0.012884079859119284
7904928162939789041 0.007693741260546014
7905017708041796965 0.009794481574127722
7905135900481677515 0.010425578228560429
7905159592760328236 0.012374983966988192
7905281582634001737 0.012639897379681369
7906002491425063775 0.005912698395928489
7906088966230493168 0.031524159858028054
7906324943919786521 0.06119246725686134
7906377508044432311 0.01278752150374177
7906681927176216224 0.031803706327833706
7906806110426268989 0.0058920754470590635
7906890358241480587 0.03904197899748136
7907010769827547608 0.01747266158070966
7907097020680537349 0.014411820637292067
7907613485392364372 0.005297556219221461
7908135740745296025 0.015469921903270973
7908229721300783421 0.02611329683568676
7908299226295956535 0.014053517790947472
7908369955747247774 0.016178917796037997
7908402125734499766 0.031247424294601464
7908492975225169661 0.004914332994419592
7908765295965689046 0.0050852141266493
7908934437682012174 0.014962751567067717
7909142177967398526 0.026036910445367253
7909290296317134579 0.016118975767605438
7909337507041088210 0.009623064212761859
7909553448172284935 0.005851259913688101
7909994507041488257 0.008327951032245868
7910281111866287035 0.009314759837130959
7910714500876060201 0.004751948133246276
7910791616928206878 0.009943671560378613
7910846760311634407 0.03727019157337014
7910857291601329808 0.04856635798580586
7910972204273637874 0.08516703730784457
7911557370250973767 0.005825960101767469
7911591546396675755 0.011647651703167934
7911786764976999972 0.022082324609069837
7912289298897909979 0.024812916847366494
7912330903383353984 0.016084507604230698
7912945771527115050 0.019374999573394974
7913084708357855082 0.005103107908718278
7913500230189251905 0.008309367978936187
7913825371278154988 0.055943917194140796
7913827303893917203 0.008850363133546802
7914217407154778491 0.03269701857951343
7914386626386349118 0.012957105711675866
7914637381583301721 0.006551298540349272
7914784639450189763 0.016466193689829232
7914953066376449309 0.00311119561853692
7914981463696956209 0.01926822381224884
7915130826497877310 0.015545937285425266
7915153586513489911 0.03633859747258625
7915157004641994592 0.010296550664172798
7915210480114924069 0.008643569094041327
7915558308270704976 0.015141810476549783
7915614972246979151 0.017126753802541802
7915946745746649113 0.028944026800890477
7916229348590999836 0.010577233505857484
7916389197923930860 0.005295072234487019
7916443886310007382 0.01562019330243154
7916638402601740975 0.0038328501593071712
7917588236887796664 0.0038209760125770998
7917717845923407153 0.016472628478645068
7917926657235920076 0.02149520976637656
7918184945134108361 0.008796606343126828
7918213124647958280 0.006851839374358831
7918233967592398535 0.04181513057064437
7918374840564604236 0.03432822093332649
7918743862147737903 0.02549082370018932
7918825385078474908 0.07872892254746455
7919167638940551803 0.009958274457263877
7919268081776963750 0.007971098776153701
7919273365612633034 0.008077995748788092
7919342340404095583 0.05333451583209054
7919450832843786732 0.008238124786866008
7919457182585026217 0.010251651947675534
7919886169944665430 0.006428319725283166
7920205511547703121 0.010855875916930335
7920363176725567731 0.008313088371224762
7920683397918972451 0.06606218072043679
7921040681778431306 0.007227608052431339
7921229389454136974 0.012415316397491601
7921505148610035916 0.008815258489129271
7921528007910680323 0.0043524489983103095
7921609155921788108 0.009233098155778396
7921705368211764550 0.016009631033752237
7921713121920253554 0.009316245637151445
7921733548216793125 0.02849282948155265
7922074324795510918 0.003960003177875103
7922130545337490527 0.05965023314803014
7922388830752265193 0.010866732786526044
7922464239003460025 0.0045187079593216805
7922716370044113227 0.005347944521675233
7923088906118933392 0.020349332634837465
7923299665937567563 0.005654232365509877
7923534410498433654 0.03544097743458055
7924443862753865551 0.035625450146720736
7924590380250136206 0.011875023607960587
7924661523338552506 0.022043723995517683
7924850495727245698 0.0094928880305909
7924990575554874249 0.028995407716304402
7925412715682536155 0.013724140881789441
7925588842512962668 0.00958966517681553
7925608777282369831 0.007645668279330068
7926051920503926354 0.021157818002581135
7926089925637544000 0.012186929212815627
7926201975858208364 0.007046671476258485
7927153636371590096 0.007860477509523891
7927409114895660055 0.004816549357325029
7927802407681978015 0.006484718044906409
7927864162499652249 0.011213444268175712
7928105169870836525 0.005893435996737678
7928151783914042865 0.006916637339272885
7928282375096114987 0.004397859972955081
7928527302587204726 0.00973286849344925
7928690929601257256 0.03480893980131318
7928690972205005855 0.019151097624856128
7928847519458101111 0.010479986091174448
7929374969387524192 0.0035651974101173025
7929405508211669568 0.007222572369303735
7929490379118557798 0.008178594795874001
7929796808693660897 0.00835839329502356
7929807260854983909 0.007573786542232413
7930089969838275259 0.017125015678103657
7930550282633420619 0.007476809946165864
7930575232426920802 0.01982348603710392
7930701137560434946 0.010939356867392579
7930769261249758600 0.010714776890868206
7930893434645595667 0.018613275575686414
7931012510427260730 0.023134916078883263
7931079454009138270 0.004353387420001945
7931454618486264900 0.004265520809017287
7931714259164579771 0.006897990379516906
7932500686062384469 0.006168160615550988
7932584147656462840 0.00580806091912314
7932694706936710004 0.003463343763444446
7932899589955820231 0.02484845636341014
7932913694835401007 0.010793716536630749
7933248156478757396 0.006108599974872113
7933515848972278200 0.017796688391360324
7933573382660411007 0.016278348339259383
7933841491089529672 0.037088294878375734
7933854664587770982 0.00872130507126566
7934230147576103710 0.0053726640899648
7934311278049373315 0.01782176166515831
7934371553441438642 0.003912931953144661
7934401116562083311 0.015627170122084057
7934459640591993270 0.009017268669653626
7935078617287799379 0.008688948444993615
7935182184826233284 0.023083434875962643
7935529596107328413 0.00894221974912397
7935534919907621943 0.003695278587158533
7936127092090240813 0.019581297792009487
7936134819858411075 0.02261009554315882
7936167293627385519 0.013320578750094172
7936810699623775513 0.013379013515843065
7937115347025457253 0.006267569177844445
7937365340391872518 0.012839434972509917
7937435524654833718 0.02157685651178968
7937812103746595164 0.006920140079327373
7937895115433201092 0.01757959018798004
7937919040653380775 0.014652616034990676
7938218597923964369 0.01575079930727584
7938275787363197964 0.01679801691637635
7938349259261844937 0.007576403659669764
7939076270885518384 0.019604219994700293
7939113080706810018 0.005611771172493841
7939398256631430435 0.008489641034773386
7939877583983670883 0.005192735000355097
7940256319893604893 0.02039454504603671
7940615686755058780 0.01449785450746531
7940770625326574127 0.009250823705146335
7941292896164892096 0.015390981596215275
7941524525743138112 0.01464939004366863
7941755158307500990 0.013107196836457795
7942038046288433940 0.01227470227707063
7942741770312905477 0.0094834597105043
7942766184227894203 0.016682064968691266
7943217711099923047 0.01031226822227319
7943256250393419501 0.013090991535607357
7943288679521053804 0.009175224070024458
7943585292804800077 0.012991752870031155
7944521349887770287 0.00733228144016583
7944572458891045404 0.01009943053818159
7944862041429951525 0.007359469889457295
7944950292565671435 0.00590490243913619
7945301696146261421 0.019859820854579963
7945349106962029628 0.012451823205037545
7945807346221089140 0.015296785660857353
7946068904048947448 0.012933455577113657
7946107837822089332 0.0059082342537441785
7946122197749564003 0.0031472043464642213
7946225123879320922 0.006837678618875996
7946335089918216468 0.01181604724964696
7946387722726976924 0.008374548749122131
7946735613779984148 0.007551755125318891
7947235480119474007 0.032786846175743026
7947405221418113467 0.007966067427810902
7947823705536516659 0.018274156509560758
7947833149176670972 0.006626991790994247
7948448658921692248 0.020985667848032782
7948499332993419053 0.00817568616240544
7948759117913064257 0.016951451820463564
7948877621433805785 0.007277570428423538
7949188983474533814 0.016393781658844607
7949451558823938246 0.04601318320788589
7949697916716811432 0.011977240837147525
7949752766305571478 0.007252697621456809
7949809826780000822 0.0044581308051400825
7949962683768393815 0.018416894912545306
7950013722866463876 0.0337352044617032
7950356228196973188 0.00933169842822845
7950564521808990310 0.010212084132907532
7950646093702953961 0.01817824619514016
7951364610554302359 0.007610777925255014
7951382233814263439 0.008193880792188473
7951505502225147263 0.004348910031688472
7951869813294014257 0.009480152573042874
7952261535192810844 0.009289145349375824
7952485845126414950 0.010080417453308756
7952617647002898066 0.011434819901702578
7952783682063132543 0.006861859408570639
7953431390857045303 0.03528348195581215
7953521353809617569 0.1100170290312872
7953536312399538294 0.013180188558391322
7953670406447169552 0.010881650400774968
7953979389923066300 0.009012667714386892
7954312107554056734 0.008867709752266065
7954518422588220227 0.011515682479818164
7955032992951283740 0.04600370274497688
7955507627486874519 0.04461252419842446
7955533424916363681 0.012379910611407174
7955553683226945883 0.004300387951074762
7955949023509385186 0.007868617183101757
7956105997247420593 0.009369621913289987
7956434100442641221 0.016574584662714515
7956596206973535314 0.008882118886063016
7956808681552497585 0.007336866173867868
7956870786181226861 0.005922474716316424
7957207511137303687 0.010194217398983562
7957577183314287925 0.013046407498907718
7957665243761523069 0.0033540265956824656
7957678731665415524 0.02095859974884276
7958283242711608445 0.04160291760884882
7958318666166922977 0.008141118297924318
7958641055580091291 0.01675473532189906
7958808184116279480 0.0020129048013027475
7958968453135712645 0.013830339806430565
7959120840907200565 0.003303647097380447
7959496921672934950 0.026493590225720128
7959655850748345136 0.03801079322993562
7959759594406580047 0.033838549198675044
7959913238899685180 0.002831322843501424
7960181821141516174 0.004907935634375024
7960220274474367642 0.04463094955416355
7960323538607981566 0.021905612030003702
7960575059464487869 0.03133479160226996
7961540667950521265 0.011740877465078665
7961707985569491044 0.022806467680084194
7962025271432850733 0.024087908887540622
7962032238996829498 0.014456962612179155
7962126528503978535 0.00832285507855499
7962402971229110772 0.010706718765262723
7962462823032100994 0.006139654821528988
7962619316678642887 0.015371461425590004
7962945493243320697 0.010958845049680253
7962976390337015085 0.012167852058263436
7963078958372101762 0.01649490216767183
7963121193892021396 0.03322788397996619
7963191847159534523 0.006514904614595941
7963220241837365319 0.0103212963109018
7963418508134309669 0.006472222544343797
7963461669596320762 0.004259199059537222
7963531734581712709 0.006627179655853657
7964063580249654307 0.026028618715503608
7964284789957995824 0.01421522619772658
7964687165448619754 0.057092876677953756
7965038399433480341 0.009284241031838902
7965045176559650684 0.00503280922936074
7965520513233694549 0.026434360785291315
7965639755658321410 0.006522511034681709
7965741026032193995 0.01102700665610148
7965882994763345104 0.011516511876910693
7966004463269180498 0.012258642801331276
7966118642316466447 0.011175359383255402
7966143620465128837 0.006063151016246069
7966325952112986332 0.01060261608016482
7966361768509034570 0.010087872627838688
7966491664994946906 0.005159820506238986
7966804795030685988 0.011455149532154119
7966843231443318732 0.008525620151013224
7967228234885499631 0.013800643943242461
7967395423670675106 0.03901972506788438
7967459125647713758 0.009007810746881983
7967597145586075950 0.007197362331247113
7968192696903702536 0.004910268179992467
7968647798444189502 0.011304980949791097
7968921804698886579 0.009358142905329261
7968925691550621842 0.029313994251374476
7969305855381042618 0.007772501410801247
7969453479358947192 0.00994253092534774
7969671885375982762 0.012322305037542173
7969676172208098733 0.028668730827980445
7970055514367370338 0.01739811884162641
7970359368446448226 0.010900439610276456
7970485702064940499 0.010087735560283985
7970658924509800292 0.021737016181156633
7970798681339430942 0.043553823495363665
7971269371161574635 0.01618513860105117
7971430192516088858 0.014895933066728553
7971470003641572044 0.004692350926565118
7971565465774735623 0.010580740991332915
7971762366980752180 0.03599265288420669
7971853500874199483 0.009620747192696849
7971893943512105240 0.006189777350298492
7972332842890017352 0.012687301901026304
7972553958194483374 0.027028714193090424
7972649798290137969 0.009478259112181087
7972671392808881952 0.010359226449278962
7972958710074545744 0.029252966393470105
7973296598976451367 0.008826662287977205
7973513515408946276 0.011752205693260378
7973651011344462175 0.018228340462760083
7973657211944313140 0.031589208772827095
7974178063794112536 0.012711478258044947
7974238291115177199 0.020556185542647088
7974285391773471348 0.020610171038905844
7974529937214664934 0.007282842576568906
7974888880663066123 0.021715402607891718
7974902907942603853 0.009860572917876486
7975490599186332799 0.050429269640024636
7975539787357191600 0.008372055934312587
7975873039773429017 0.036906821016105804
7976446161870635394 0.022703219983470333
7977453186571540839 0.008923448807908086
7977561443355679632 0.02675380592334517
7977717558531966522 0.008550084222893616
7977766371845939246 0.013135279240288088
7977869512990041705 0.00649399745008016
7978103359412229243 0.007986588510751047
7978114600951694495 0.009077689681240056
7978132216842456579 0.012446624317981495
7978441170404790824 0.008783150953824294
7978474876281076133 0.0066333163962735186
7978729585988461640 0.05212497718416582
7978815910688819784 0.007921527752519728
7979301872885412486 0.004514727229229435
7979970278090244231 0.004307163407062122
7980506499506922557 0.005696537991598677
7981211100815990675 0.004109932556148917
7981272749220597519 0.013165912152973764
7981432269949900092 0.01871779772406021
7981503622419934869 0.024956149955380296
7981711395023990144 0.023596078001349066
7981833881458709991 0.008773567183264044
7982153991141287739 0.014548622601506692
7982223774759039782 0.019383974679900703
7982351394920730604 0.017100080674570417
7982669974628695911 0.007762808868751316
7982778647700268249 0.016087067564806292
7983066036680067492 0.011143369521465317
7983145903714927031 0.008139853314240815
7983228181227159587 0.005103614647943399
7983465628884162590 0.009367550124159034
7983466104231008860 0.009332554113398188
7983527826470857110 0.07214198482762404
7984376596322413028 0.004181161269610641
7985391757367023320 0.0067358655122025995
7985442806955735111 0.027004938401807236
7985612043588843192 0.016944619666251062
7985636336282843969 0.02680073652501485
7985821383796261991 0.014584078822784199
7986015792327222318 0.006619404327186361
7986054095866655817 0.03267669373443015
7986180862342056842 0.01025363547874767
7986410404140323809 0.012120270403916531
7986436294380589366 0.01666982914878441
7986450024439773412 0.01517026827829146
7986604420811172428 0.010204408560623587
7986665273706973930 0.0298704303973451
7986795446935948120 0.016325433514092307
7987039624665411280 0.005700495123945953
7987089988587929986 0.011969193791568924
7987405163673396158 0.011273304439041561
7987449859155485380 0.024014987881121025
7987531570603021595 0.021249088318791284
7987862348160140667 0.009038026673799465
7988067800274367245 0.08402833111918377
7988145182846907102 0.009042910246725872
7988435965282908673 0.013809125574977228
7988513797592469098 0.007313583087547026
7988539556481420354 0.009128300803289366
7988814346333403659 0.009222814626811711
7988848888837590493 0.03339761736904069
7989063421170572407 0.0054823300042606445
7989319791905172810 0.028754994003030315
7989404988369989639 0.0054449358410809685
7989480563207091350 0.0074285638043138395
7989503570372568600 0.031778727884157636
7989764817612909054 0.034820823785392654
7990115947442252768 0.02862170244020418
7990533674080116847 0.009863080893268114
7990579282633163572 0.007162379452654816
7990738947168816073 0.017761320605204356
7991044576883821667 0.010492882168526835
7991491540485317603 0.00914386417285338
7991556857942615975 0.021291098304133508
7991619644794543198 0.026060834198048468
7991650946975787868 0.012936033448258347
7991664649501631348 0.01321638647829894
7991748672464821389 0.006567398869858654
7991826376318847549 0.021475706638052896
7992146060147823493 0.007785122291698178
7992147289899192034 0.014573533153672283
7992417825578036055 0.03241837983306888
7992425273007816265 0.018063830326950303
7992721657214616006 0.011406094406025772
7992892421411850532 0.01733601566919991
7992914552429929756 0.0059456514054752945
7992976286345464119 0.013056912416523682
7993049170149140319 0.005305827183500197
7993163866033674277 0.006848345289059552
7993492962362347246 0.0222327492035716
7993724104491250028 0.012078458798447574
7993739641330218583 0.0021610049999125783
7994815112610156389 0.017902583701505537
7995579454523024452 0.010682604891739727
7996124821859207551 0.010479615982008594
7996147453787903683 0.0051387173468672815
7996415371874480798 0.0030748381738534528
7996558144721131439 0.01387674896380912
7996990225435149123 0.009657246932452866
7997247269315934621 0.004855190991394894
7997685058573353923 0.008406336202002599
7997702242311466995 0.01644192894067383
7997849990032490800 0.010615355309142094
7997850980888886676 0.0410610343084273
7998061383493328820 0.004624336179881829
7998323903688873137 0.008848684914738475
7998348915762303580 0.011537583025826205
7998556740078625221 0.008872592932187033
7998845846972582391 0.003973278420762941
7998924945176487820 0.012413818391797893
7998976957804145413 0.009590691826526861
7999505125094260426 0.01243428526505796
7999579812866661695 0.008704963713751672
7999918195769228490 0.007364317423881107
8000244794886564781 0.00723803849947674
8000395445419524231 0.02670735278603114
8000441486973289500 0.007903016948965674
8000448554823007778 0.0092860259993298
8000633196571938449 0.0902356901350733
8000740452510962126 0.009847561874232816
8000920342994979123 0.009319761683281845
8001068174495435958 0.012498056489324642
8001147465690141098 0.010947844182446698
8001261752230728604 0.008575526158689178
8001547164125601406 0.008058895775733833
8001559104671268176 0.013859168572603709
8001567464430337849 0.014169446007575897
8001601278491099239 0.005670977265941219
8001818838753559670 0.10006751576363443
8001985940404204474 0.014009046873273511
8002469654684618639 0.07676598781219221
8002485994283229403 0.01727802105987417
8002518158959293926 0.006423170630145323
8002605155294189429 0.01110928173658895
8002618970872029477 0.017009314886650338
8002899214984555019 0.007396730536093876
8002967176891235341 0.009515167755863443
8003286602982137432 0.016971923780435962
8003384324196145800 0.023146707358739072
8003460162015715101 0.019257690749498544
8003615000016233538 0.009678204633066543
8004101069463064377 0.0078064752750744626
8004322508493761382 0.006418565101040382
8004560137054489338 0.016760649200487983
8004603660317388766 0.03504427252771481
8004608503906954264 0.05011013596399855
8004996824285451967 0.005063234858803445
8005364468798812707 0.013103302409436584
8005470760747249111 0.005241068560662897
8005825348024124899 0.01419559375739615
8005858677846496622 0.005058465604683635
8006386373659044808 0.009567041053104285
8006434154533466807 0.01019723052436316
8006561795348491489 0.004438544980676428
8006742555882884064 0.0058199870546198455
8006792168641661997 0.0060535977893414455
8006878175433283457 0.008744047089392965
8007342149402950878 0.011664719949861143
8007563058954189602 0.0074020633306342625
8007638400296423605 0.00498648823372473
8007658598359498870 0.01098683453813876
8007784739978028473 0.009839671768588309
8007836684434337930 0.010174061231301105
8007944141959772003 0.08821100514361063
8008563612317685096 0.01426129649101025
8009128549861729187 0.013768066621799451
8009191241258324810 0.009893049676491735
8010193807729625060 0.005701821149688337
8010245994358099195 0.009689242555316528
8010463924683557046 0.007149711618365945
8010537688133279931 0.007401577104191265
8010572828632471778 0.011300984975934758
8010663047356334196 0.01834296007053148
8010717866338409262 0.031050546009060223
8010980914913508896 0.006861772471210014
8012006796831311186 0.007553089262057965
8012243127984945669 0.00644853566989976
8012405095177986254 0.006052436322205398
8012434329199793875 0.00514883516036702
8012574928218262817 0.007041950942654716
8012806801424785758 0.006786147990127654
8012905083218620311 0.012072485379367014
8013059290810229689 0.018455835989673493
8013511308223871487 0.006683940314065499
8013573787230519842 0.006800127478217442
8013702903376871308 0.012404432442166708
8013870633313072354 0.017542873809771195
8013954236822851967 0.016414075124048355
8013969654326371522 0.024345569913579893
8013994680237083710 0.012562886167579177
8014157721226966403 0.0037185473015270117
8014324456784198578 0.010168838361687029
8014401542953926684 0.009511930420680473
8014448450288234261 0.009108344742942214
8014552263509294547 0.027945318641988827
8014573750893383866 0.02862417729676243
8014733163224304484 0.03105571010277929
8015157376642159311 0.041465646454794225
8015357105574115603 0.007423214334282018
8015788858295946055 0.009939428816379476
8016282910133181488 0.016047751118548698
8016396137024669675 0.007131092644895724
8016410344350271269 0.03540518486631825
8016594395378701340 0.004127819599483449
8016626120314815067 0.02224603931212029
8016801919183185414 0.00961038810676336
8016999057814967401 0.008566022246037376
8017422515768100248 0.00729835698994547
8017652468351127376 0.008014386444943905
8017980818496981829 0.011004870598366832
8017983242531563530 0.018681672100328145
8018075871224133640 0.010791918301969433
8018256850744512955 0.013307606077206503
8018268747171644954 0.0028801144788179536
8019251733772222105 0.00743412097537721
8020139813679757882 0.008762597846669646
8020644122210476165 0.0650370231543456
8020842662550631292 0.024698732181327905
8021051860146337887 0.005570655348027629
8021234869462367293 0.00939837890531197
8021243984112003076 0.009219309087949022
8021282272467997951 0.005331081143268716
8021566732511348162 0.00818643265168616
8021607020244628308 0.006992550202901673
8021809351414436633 0.02664412333976733
8022177913001736751 0.009549681672192566
8022359826803019016 0.011943655401665344
8022720377398114310 0.006254969735613129
8022742560505993407 0.011111350369310638
8022761860672669127 0.007190065342415679
8023017307862544015 0.02419915838434066
8023028275998207455 0.022078725969114244
8023213627434810589 0.003179666331331635
8023362490337695707 0.008922227091186442
8023468386771222952 0.03271127890152237
8023526593691177177 0.009871876107135288
8023640175637307640 0.015644256211007707
8024793206894165608 0.005914993985583492
8025089480347504303 0.005819106610565883
8025540978103896858 0.0175656358210931
8025915839163723517 0.007731329475454415
8026014195840722810 0.0037587746754275853
8026167143027275153 0.005591077116568199
8026209939638091156 0.014090889227041648
8026442299275905840 0.010451985334373266
8026489829242648665 0.0091798513135297
8026556957905043917 0.019010427647560668
8027389152147071915 0.015445351008571861
8027996677737402530 0.020526948487742964
8028126740819662187 0.01429963400022431
8028148868958461211 0.013205703597531107
8028217624089014350 0.010539274670117607
8028926186521940848 0.016474280652793837
8028948538846114956 0.039519867718510196
8030513553109707923 0.014693811388461892
8030778685474820928 0.005501779860241345
8031185209785701590 0.016455201120376333
8031195763428874007 0.026269260482633977
8032273580506362705 0.0035554637018449186
8032448288733289015 0.07729347895602338
8032521029005134876 0.011213003380344618
8032745274469040895 0.007546505104850251
8032746667258875775 0.017873812923626574
8032756023943142209 0.005672804622014278
8032773937194070622 0.004448700619256134
8032846549477098023 0.013888408274418623
8032895161975942388 0.020409610485706213
8033361590547261441 0.007862062125771924
8033626609178016262 0.010419236205803758
8033794997624873464 0.0159167509202296
8034089709558128680 0.008225392986211501
8034820876329060153 0.012890373126987056
8034832685079734591 0.0060517558881040545
8035229674303729794 0.003881390519642991
8035630998462867040 0.006732382100361908
8035696198757278661 0.034799115209824844
8035777813964151485 0.003966585090849824
8035866683806332169 0.010056916333845587
8035959491980662128 0.028099811879028824
8036173794703593960 0.033376519698179556
8036258005937429531 0.014219378793798849
8036483794255394141 0.005165320073558153
8036732599249610943 0.006890510142317902
8037468062586980286 0.005301882164790568
8037596975957222287 0.020540693991837503
8037601299048325106 0.021998821880313733
8037658236728442659 0.0027518250940350816
8038141566480579782 0.02703662690060701
8038270245821712540 0.007004340518633634
8039348531368617996 0.01226369825103856
8039553700723411244 0.02137111912003526
8039870136070328528 0.013117818326460735
8039949144710770353 0.006980703822294303
8040123130916795028 0.0055111099822380116
8040658687229103252 0.00636295962539863
8040804733050277260 0.05307486071229512
8041165155660838566 0.012635977912918353
8041194403848774693 0.014670089057057275
8041379158690299284 0.009366002197491853
8041540512825819651 0.008853429894393354
8041795303447041797 0.004046747005239698
8041885830309067792 0.014884699081891859
8041891136424512656 0.006853348444110924
8042028731315282507 0.006702680075663798
8043146522843031795 0.00574998792823078
8043220685452601272 0.015573814230347536
8043313080076428857 0.008197228545518145
8043419956025172692 0.008226349369639344
8043525485403838397 0.008025124103753568
8043677119644434980 0.007721402167393661
8043920101400462793 0.020424197283803784
8043983964490829055 0.02279144275608694
8044055523502239301 0.016428147536391952
8044380160211119400 0.00685997624901905
8044476388035218969 0.008180699564215518
8044829835214431986 0.025694623753606215
8045989113344956421 0.006440773714867004
8046007059088943085 0.004442492640220819
8046146857163069924 0.003124665871367808
8046170140277745453 0.019317785982709352
8046544916383631536 0.013288586671431245
8046571726773553870 0.01825010754562822
8046619119378283303 0.01094346060078303
8046632871639727745 0.005874298377830369
8046789251912340480 0.022995065360295972
8046893710971439445 0.008108262913493805
8047166757374990471 0.006511493605362512
8047647270975469013 0.008073085707667679
8047828286140173670 0.00645257627888062
8047881997459385765 0.007129552949968672
8047913955544604548 0.012991449023565626
8048359408806912627 0.010170706223301905
8048545354907254950 0.00578403607804177
8048572075491705302 0.012093102454579306
8048678682162655784 0.008311690518057116
8048943948807717601 0.003899797573229131
8049525817538126332 0.005612201435778942
8049666407562516649 0.02057795230193764
8049845733690061908 0.005147328471306185
8049897056254171762 0.018210496639554645
8049917684531577497 0.03914429473707783
8049918075955505025 0.011381650626418669
8050028761212717236 0.00735365315468256
8050179775588782349 0.013097700186350135
8050324429863328364 0.030391403989890816
8050373783005263098 0.02046218183948803
8050469255946221318 0.013010214973339774
8050704487782586322 0.00891280831179231
8050750540551276145 0.012255634588393417
8050968703667929659 0.0293306248436912
8051576142101557475 0.005117135368677286
8051620186903304845 0.02145024494722142
8051688889928993199 0.010743426738542785
8052115904250479778 0.00689893625904915
8052198362245513292 0.01149759775338999
8052278972177751889 0.005077854197784674
8052320102470783875 0.013255432415508948
8052600973813315734 0.013875286652316392
8052974265898491203 0.036480904599972705
8053289355070352383 0.016993399124326427
8053502873700677123 0.008657161012847702
8053852100139527088 0.015377455596217062
8053893230443693257 0.0035441199399177522
8054029559621842462 0.1339657611543193
8054305672094205425 0.019659562266492833
8054428346363713152 0.02352924747198829
8054797559713586176 0.01511594393700678
8055180548972951688 0.014274100502937056
8055186400330466608 0.009904047767705633
8056656716371298028 0.009649458495685454
8056837482797392014 0.014823999900653084
8056927184659209587 0.006805394043769339
8056960201448853980 0.03155925345059533
8056967196532827030 0.006245577308662133
8057641279776177795 0.005956564968203482
8057927643882812308 0.005738535805658152
